index,water_level,reconstruction_error,is_anomaly
1334,11.836327417667604,0.01961846649646759,0
1335,11.201884006134144,0.045227766036987305,0
1336,10.75111155194786,0.06936731189489365,0
1337,10.624389292248884,0.07622780650854111,0
1338,10.54353020727258,0.08021076023578644,0
1339,10.826581015259649,0.061568524688482285,0
1340,11.103874871912865,0.04575473815202713,0
1341,11.48457527219704,0.02822418510913849,0
1342,12.163297376054691,0.007760609965771437,0
1343,13.023233314258482,0.0001438354083802551,0
1344,13.62886624063236,0.006680895108729601,0
1345,13.576491177642238,0.005571005865931511,0
1346,13.889607734398558,0.012007366865873337,0
1347,15.484634507220818,0.08545112609863281,0
1348,15.222233712877363,0.06714057177305222,0
1349,15.845114230885178,0.10774077475070953,0
1350,15.676982839347248,0.09332408010959625,0
1351,15.432275670530682,0.07509089261293411,0
1352,15.915306467451265,0.10689280182123184,0
1353,15.612736750621378,0.08345165103673935,0
1354,14.723319699275184,0.0335812009871006,0
1355,13.544648544568563,0.002014805795624852,0
1356,13.539233656818356,0.0018686677794903517,0
1357,13.201308491482948,1.189904742204817e-05,0
1358,12.064326529367776,0.016460571438074112,0
1359,12.071866684179744,0.016064420342445374,0
1360,11.640999582237889,0.03094618208706379,0
1361,11.595029032616448,0.03230104222893715,0
1362,11.396665952011228,0.04040243849158287,0
1363,11.178094681035349,0.05033515766263008,0
1364,12.102046131254896,0.013329416513442993,0
1365,12.115359600074768,0.012643059715628624,0
1366,12.69425013561089,0.0019537298940122128,0
1367,13.046349378037991,7.2381167228741106e-06,0
1368,13.86048051061688,0.008428066968917847,0
1369,14.39428502236164,0.023462798446416855,0
1370,15.22910720147573,0.061888497322797775,0
1371,23.534557740324857,1.4578437805175781,1
1372,15.818313489609242,0.09482385218143463,0
1373,16.011038461163302,0.10702329128980637,0
1374,17.036126192570013,0.19625365734100342,0
1375,16.46026726727311,0.13943493366241455,0
1376,16.085040686778516,0.10730578750371933,0
1377,16.211845023431913,0.11587657034397125,0
1378,15.21077358270799,0.04965554550290108,0
1379,15.34659118785163,0.0564117468893528,0
1380,14.363320091147214,0.015078696422278881,0
1381,13.37363214338671,6.335814396152273e-05,0
1382,13.570257124959817,0.0009667043341323733,0
1383,12.22848833804716,0.015298849903047085,0
1384,12.239328139886654,0.01468671578913927,0
1385,11.859413772229995,0.026811767369508743,0
1386,12.07652238681964,0.018736504018306732,0
1387,12.240079357126078,0.013512823730707169,0
1388,12.030300773003606,0.019292311742901802,0
1389,12.190177453844324,0.014078760519623756,0
1390,13.0690563038618,0.0002366936969337985,0
1391,13.326690954904675,0.00023885173141025007,0
1392,14.775958504003304,0.033767953515052795,0
1393,14.8537488731124,0.037018876522779465,0
1394,15.298861779235317,0.059209056198596954,0
1395,15.973277708972482,0.10263477265834808,0
1396,15.901624621517524,0.09652719646692276,0
1397,16.25358015886541,0.12251579016447067,0
1398,16.978899266705263,0.18703041970729828,0
1399,16.32403859683494,0.12599408626556396,0
1400,15.943810537684124,0.09590992331504822,0
1401,16.007142138107245,0.10046355426311493,0
1402,15.668702265851634,0.0765041634440422,0
1403,14.909411829769208,0.03526798635721207,0
1404,14.328279491716197,0.014441845007240772,0
1405,13.137291239189224,0.0003118679451290518,0
1406,12.315898297441422,0.012540973722934723,0
1407,12.655318567569491,0.005095477215945721,0
1408,11.690270729103045,0.03302832692861557,0
1409,11.44076545836333,0.043531425297260284,0
1410,11.807250084041703,0.026916133239865303,0
1411,11.638110585556287,0.032970964908599854,0
1412,11.834358868614284,0.02454858087003231,0
1413,12.720359411716242,0.0027285271789878607,0
1414,12.37094453088588,0.008323000743985176,0
1415,13.420119328286445,0.0009941423777490854,0
1416,13.780210928763257,0.005456389859318733,0
1417,14.464538915871044,0.023491913452744484,0
1418,15.418813347416869,0.06928917020559311,0
1419,15.603340929417396,0.08031342923641205,0
1420,15.98235647270466,0.10617756843566895,0
1421,16.364622002997642,0.1356934756040573,0
1422,15.990530928302189,0.10452212393283844,0
1423,15.734780951251311,0.08531969785690308,0
1424,15.394854564195736,0.06320396810770035,0
1425,14.692431557036326,0.02860504761338234,0
1426,15.352646213851225,0.05998922884464264,0
1427,13.772998058460814,0.003770281560719013,0
1428,13.361623912924356,0.00019556627376005054,0
1429,12.66899544185602,0.0043108402751386166,0
1430,12.2124379344735,0.01380137074738741,0
1431,17.908376272383634,0.29443562030792236,0
1432,11.405844724105886,0.04472561553120613,0
1433,10.694532916976348,0.08549221605062485,0
1434,10.705846738699025,0.08344574272632599,0
1435,10.89790418334182,0.06977082788944244,0
1436,10.960525013155095,0.06466332077980042,0
1437,11.887213470275476,0.020858634263277054,0
1438,12.043019665998347,0.015460620634257793,0
1439,12.692502103602727,0.002249676501378417,0
1440,13.291757389306213,0.0005348121630959213,0
1441,14.066274867383504,0.012836611829698086,0
1442,14.346306467611058,0.02118862420320511,0
1443,14.396091707367315,0.022763995453715324,0
1444,15.27831384853591,0.06358100473880768,0
1445,15.18935134912632,0.05787963792681694,0
1446,15.288623153988084,0.06285849958658218,0
1447,15.515893842326731,0.07595573365688324,0
1448,15.440410240674494,0.0704333558678627,0
1449,14.65746300103789,0.030058398842811584,0
1450,14.20620840631586,0.014452907256782055,0
1451,14.002334717630523,0.009226121939718723,0
1452,12.89876076787214,0.0010225531877949834,0
1453,12.942779097684593,0.0007043769583106041,0
1454,11.712661874236623,0.028317930176854134,0
1455,10.481624859904311,0.09559689462184906,0
1456,10.824118653842737,0.0712939128279686,0
1457,10.449240634938482,0.09472377598285675,0
1458,10.62415073190289,0.08097223937511444,0
1459,17.601287359969746,0.27538350224494934,0
1460,10.508700696428429,0.08837271481752396,0
1461,10.57083691190007,0.08277825266122818,0
1462,11.384834778185226,0.03665686771273613,0
1463,11.78805558994975,0.020474988967180252,0
1464,12.509900635313109,0.0033849338069558144,0
1465,13.502567955495856,0.0032968732994049788,0
1466,14.425906690325217,0.02691773697733879,0
1467,14.5581986439986,0.03183365613222122,0
1468,14.476535553105627,0.028107935562729836,0
1469,15.21775480235798,0.06347475945949554,0
1470,15.528989445993696,0.08177603036165237,0
1471,14.90343913059614,0.04470151662826538,0
1472,14.799095321714342,0.03900645673274994,0
1473,14.450203643470513,0.0241558775305748,0
1474,13.69746584509518,0.004495636094361544,0
1475,13.530478564322896,0.0022072289139032364,0
1476,12.659773225672252,0.0029328761156648397,0
1477,12.183071459384712,0.011879537254571915,0
1478,11.19729410203046,0.04934704676270485,0
1479,10.824888892689904,0.0694456472992897,0
1480,10.78695189897192,0.07060576230287552,0
1481,10.221085683953838,0.10801613330841064,0
1482,10.779314061048089,0.06821493804454803,0
1483,10.24100226378925,0.10282311588525772,0
1484,10.693521585236908,0.07038961350917816,0
1485,11.319630937212937,0.036212995648384094,0
1486,11.149499260667191,0.04319000616669655,0
1487,11.668031519836177,0.02127518691122532,0
1488,12.404837919654469,0.0035058490466326475,0
1489,13.90844546526804,0.013424682430922985,0
1490,13.98800105876838,0.015391476452350616,0
1491,15.460541313717496,0.08569090813398361,0
1492,14.943651039647149,0.05298410728573799,0
1493,15.441350027659292,0.08121462166309357,0
1494,15.957841144283371,0.11667566001415253,0
1495,9.250378468592825,0.19094543159008026,0
1496,15.82885853600107,0.10562998801469803,0
1497,15.201651160932055,0.06258699297904968,0
1498,14.65521875774344,0.03412400186061859,0
1499,13.94999079489832,0.010252116248011589,0
1500,13.38640133155604,0.001203360385261476,0
1501,12.36868305288928,0.007033810950815678,0
1502,11.714267515480238,0.025439023971557617,0
1503,11.469997460246235,0.03495599702000618,0
1504,11.05207696425271,0.05478541925549507,0
1505,10.74716178339716,0.07158363610506058,0
1506,11.036899487071963,0.053785424679517746,0
1507,11.230047711118166,0.04306400939822197,0
1508,11.250224743485482,0.04131636023521423,0
1509,12.09492049046753,0.01077373418956995,0
1510,11.857709190890654,0.016914166510105133,0
1511,12.775941594038713,0.0005218586302362382,0
1512,13.296953303819173,0.0014199957950040698,0
1513,13.629999583055335,0.005746218375861645,0
1514,14.798979869116254,0.04413401708006859,0
1515,15.335814281334088,0.07305250316858292,0
1516,16.254332245374652,0.1398080289363861,0
1517,16.269787356819432,0.13865529000759125,0
1518,22.002121564197964,1.0644211769104004,1
1519,16.697097571704976,0.16910876333713531,0
1520,16.287177757647402,0.129383847117424,0
1521,15.727619513571137,0.0850721001625061,0
1522,14.996327589838211,0.041794225573539734,0
1523,14.20212946119508,0.012264801189303398,0
1524,13.759444958472882,0.00342610664665699,0
1525,13.578391875773397,0.0013527859700843692,0
1526,13.241375891780356,4.752574113808805e-06,0
1527,12.647831766727618,0.0049699414521455765,0
1528,11.666937710453954,0.03353852778673172,0
1529,11.253356352749403,0.052630968391895294,0
1530,11.571057715560343,0.03635237365961075,0
1531,11.10748355363097,0.05870780348777771,0
1532,12.008024995011006,0.01845453679561615,0
1533,12.286637696093193,0.010367237962782383,0
1534,12.73063054690344,0.0023968336172401905,0
1535,13.01591884557996,0.00022095348685979843,0
1536,14.3155452179453,0.018545182421803474,0
1537,14.667915584671048,0.031223373487591743,0
1538,15.098015968739588,0.050950806587934494,0
1539,15.122467648364518,0.051742590963840485,0
1540,16.389629360973483,0.13893504440784454,0
1541,17.19478235952726,0.21517056226730347,0
1542,17.261152858686298,0.21998630464076996,0
1543,16.55393549344281,0.1479625403881073,0
1544,16.27309889026793,0.1226438358426094,0
1545,16.20850589403556,0.11636106669902802,0
1546,15.26094261287252,0.052966464310884476,0
1547,15.05732584373348,0.042361218482255936,0
1548,14.55776641326079,0.021889835596084595,0
1549,14.056085532995665,0.00801522471010685,0
1550,13.061018438036138,0.0006567409727722406,0
1551,12.517100689895138,0.007734640035778284,0
1552,11.92130475225694,0.02427578903734684,0
1553,11.689561891896082,0.03278316184878349,0
1554,11.786056332429544,0.028239406645298004,0
1555,12.049835650152886,0.018390988931059837,0
1556,12.462774916153805,0.007406049408018589,0
1557,12.34324912974401,0.00967836007475853,0
1558,13.546871231667964,0.001783419051207602,0
1559,13.616668485517584,0.002588533330708742,0
1560,14.333532141440838,0.017993368208408356,0
1561,14.75662477004314,0.03341512009501457,0
1562,8.397028024525984,0.3058072626590729,0
1563,16.35108723612136,0.137099489569664,0
1564,16.694815677504188,0.16733384132385254,0
1565,16.62866610328316,0.15978357195854187,0
1566,16.806872309489396,0.17516480386257172,0
1567,16.843888645837573,0.17704467475414276,0
1568,15.957120075422717,0.09993292391300201,0
1569,15.85543050914514,0.09168906509876251,0
1570,15.71927042333936,0.08168915659189224,0
1571,14.485439009618998,0.02017975226044655,0
1572,14.28553256562439,0.014067009091377258,0
1573,13.125355224372994,0.00024850928457453847,0
1574,13.05037049219399,0.0005694521241821349,0
1575,5.195721242668553,0.867241382598877,1
1576,11.47053513598408,0.03986987844109535,0
1577,12.03343716963698,0.017325619235634804,0
1578,11.356414368447572,0.04305163025856018,0
1579,11.39616585163179,0.040096014738082886,0
1580,11.92576329615904,0.018639011308550835,0
1581,12.583449913074563,0.003422193229198456,0
1582,12.427253454306449,0.005657701287418604,0
1583,13.328271244816513,0.0009086233912967145,0
1584,14.059751941393207,0.01325320266187191,0
1585,14.75989291439092,0.03831402584910393,0
1586,8.296991216716876,0.30488088726997375,0
1587,15.508881850805452,0.08120826631784439,0
1588,15.740590582795177,0.09666035324335098,0
1589,16.23671296671859,0.13441118597984314,0
1590,15.946375043569374,0.10940612107515335,0
1591,15.27813870640462,0.0630951002240181,0
1592,16.007265263649323,0.1107371374964714,0
1593,15.721518986174948,0.088688924908638,0
1594,14.194904344206648,0.014271742664277554,0
1595,13.969041356764292,0.008548902347683907,0
1596,13.781746278301595,0.004930445924401283,0
1597,13.537288072736157,0.0017288386588916183,0
1598,12.294454037433605,0.010468794032931328,0
1599,11.523260583782324,0.036384403705596924,0
1600,11.260833745266485,0.048226721584796906,0
1601,11.44991907429147,0.03837887570261955,0
1602,10.730193999097589,0.07683206349611282,0
1603,10.741372596200229,0.07475294172763824,0
1604,11.058309294355505,0.054814860224723816,0
1605,11.2870112149919,0.04231005534529686,0
1606,12.100528275305354,0.011950982734560966,0
1607,13.127442305328698,0.00012242513184901327,0
1608,13.357816790640706,0.0014693228295072913,0
1609,13.806526659499797,0.008162923157215118,0
1610,14.372456619325323,0.024145595729351044,0
1611,14.484184049145108,0.028008773922920227,0
1612,15.59134039615429,0.08646917343139648,0
1613,15.529407258160004,0.08110781013965607,0
1614,15.561064184435825,0.08194711059331894,0
1615,16.46591690705365,0.1510383039712906,0
1616,15.326551191754085,0.06418149173259735,0
1617,7.542603598276791,0.42029526829719543,1
1618,14.153651223674592,0.014321872964501381,0
1619,14.004203946998931,0.01051961351186037,0
1620,13.028515937186995,0.00010601225949358195,0
1621,4.22889635854641,1.0543626546859741,1
1622,11.986777660919802,0.015142278745770454,0
1623,10.977410461989422,0.05622127279639244,0
1624,11.328105500376616,0.0375438891351223,0
1625,10.82690753918803,0.0621420219540596,0
1626,10.27102833698044,0.09666931629180908,0
1627,10.863240538101865,0.05738529935479164,0
1628,10.738594144781803,0.06329654157161713,0
1629,11.361958485323578,0.0314355231821537,0
1630,3.8026584903581897,1.1001317501068115,1
1631,11.957304729715052,0.009798947721719742,0
1632,12.65899272055919,0.00025460010510869324,0
1633,13.802982679444067,0.013623319566249847,0
1634,13.992502739387875,0.018900642171502113,0
1635,14.48670264607914,0.03711104393005371,0
1636,14.716763697911333,0.046886131167411804,0
1637,15.379453721569954,0.08409497886896133,0
1638,23.60545837027164,1.5296818017959595,1
1639,14.93411412761566,0.05034270137548447,0
1640,15.014566308718022,0.05238926783204079,0
1641,15.037463351676449,0.05173717066645622,0
1642,14.07704292164634,0.012762394733726978,0
1643,13.639705973044611,0.003604021156206727,0
1644,12.545339611810476,0.004638276528567076,0
1645,12.35370385537485,0.008229485712945461,0
1646,11.575398475869807,0.03263433650135994,0
1647,11.41984538149085,0.039193715900182724,0
1648,11.094453307092987,0.05485636740922928,0
1649,11.27780472218694,0.04460696130990982,0
1650,10.603114857642138,0.08256655931472778,0
1651,10.626632014448257,0.07982711493968964,0
1652,10.85243145798457,0.0644192099571228,0
1653,11.101903799807737,0.04950657859444618,0
1654,11.844554133585651,0.01806219294667244,0
1655,12.275653740388613,0.006888881791383028,0
1656,13.081073106906288,0.0001223024883074686,0
1657,14.092949494922324,0.016423596069216728,0
1658,14.019595732952263,0.01410237792879343,0
1659,15.203045096355767,0.0647059977054596,0
1660,15.67605983944628,0.09366649389266968,0
1661,15.518564078602871,0.08141946792602539,0
1662,15.026651688810434,0.05108917877078056,0
1663,15.420411821135543,0.07266894727945328,0
1664,15.76750582697853,0.09458337724208832,0
1665,15.000280873064517,0.04689028486609459,0
1666,14.216209330311488,0.015409872867166996,0
1667,13.788800233769452,0.0054275281727313995,0
1668,13.573079016657363,0.002374074188992381,0
1669,12.866058838248351,0.0011317376047372818,0
1670,12.056047550756102,0.016193218529224396,0
1671,11.52896247392508,0.0351121760904789,0
1672,11.153604906297018,0.052624788135290146,0
1673,10.77440714284578,0.07363659143447876,0
1674,11.48059595967578,0.035131990909576416,0
1675,11.014760007783623,0.05726714804768562,0
1676,11.7568502338456,0.022881757467985153,0
1677,12.27605628172772,0.008011692203581333,0
1678,12.667709194575137,0.001850444357842207,0
1679,12.872553338007124,0.0003447532653808594,0
1680,13.801119027101045,0.00794228445738554,0
1681,14.350701886260026,0.02315082959830761,0
1682,14.720673516650068,0.03756415843963623,0
1683,15.637646318365483,0.08895663172006607,0
1684,15.614585385054026,0.08604046702384949,0
1685,16.60484766799148,0.16438789665699005,0
1686,16.224631557975535,0.1285308450460434,0
1687,16.36921769856656,0.13878604769706726,0
1688,16.173854010453688,0.12054724246263504,0
1689,15.643318710419392,0.08032363653182983,0
1690,15.4082809599357,0.06464360654354095,0
1691,14.515490135225322,0.022281834855675697,0
1692,14.30049618053132,0.01520767156034708,0
1693,13.0159733857882,0.0006740066455677152,0
1694,12.881913873863851,0.0017000205116346478,0
1695,12.934537407963411,0.0012004612945020199,0
1696,11.681493139608138,0.03202376887202263,0
1697,11.553918091578677,0.03694380819797516,0
1698,11.85096419638466,0.02435535006225109,0
1699,18.167689707269265,0.33181244134902954,0
1700,12.184263710537664,0.013993421569466591,0
1701,12.645674611027127,0.004130428656935692,0
1702,13.228857938032364,1.4429845577978995e-05,0
1703,7.443394329585682,0.44175195693969727,1
1704,14.452410783052988,0.02253834716975689,0
1705,14.923348540184104,0.04199904575943947,0
1706,15.818763129813536,0.09493599832057953,0
1707,16.72211089281751,0.169198140501976,0
1708,16.526093708573924,0.14946474134922028,0
1709,16.538748089125157,0.14894555509090424,0
1710,17.262899295108028,0.21866530179977417,0
1711,16.822950021232604,0.1716616004705429,0
1712,15.969961644572304,0.09830952435731888,0
1713,10.456915159092954,0.10599374026060104,0
1714,15.567859788842789,0.07156816869974136,0
1715,8.671845529842855,0.2812800705432892,0
1716,14.595536428916182,0.025077098980545998,0
1717,13.91315546976418,0.006404098588973284,0
1718,13.471900206121791,0.0008780502248555422,0
1719,12.615556903777238,0.004718762822449207,0
1720,12.50663126773671,0.0064196535386145115,0
1721,12.027761994832886,0.01802697964012623,0
1722,12.243643144266253,0.011604038998484612,0
1723,12.292236243311963,0.010135279037058353,0
1724,12.076067917670477,0.015434476546943188,0
1725,13.07799744980066,4.6514342102454975e-05,0
1726,13.106275627445816,7.581084901175927e-06,0
1727,14.108422905314743,0.012936577200889587,0
1728,14.618128523765815,0.029773324728012085,0
1729,15.700243376826071,0.08857283741235733,0
1730,9.514221009907676,0.17570753395557404,0
1731,9.879926044169308,0.1401069611310959,0
1732,16.63593662661016,0.16789764165878296,0
1733,16.790110435568348,0.1810648888349533,0
1734,17.19475766490455,0.22139817476272583,0
1735,16.37221369799539,0.13911527395248413,0
1736,16.277779106744823,0.1295670121908188,0
1737,15.861805435875231,0.09597088396549225,0
1738,15.934083297044843,0.10001178085803986,0
1739,15.542909848344308,0.07239925861358643,0
1740,14.334130420413256,0.016292307525873184,0
1741,13.649683248802967,0.0022657117806375027,0
1742,13.09945714639784,0.00026793780853040516,0
1743,12.889481962765329,0.0016600108938291669,0
1744,11.844868740498535,0.025884360074996948,0
1745,11.923526058120292,0.022722996771335602,0
1746,12.037351130421715,0.01845810003578663,0
1747,11.957569833718075,0.02055518887937069,0
1748,12.09046702196941,0.01592913083732128,0
1749,12.707172536016031,0.0028337424155324697,0
1750,12.089030312100109,0.015237072482705116,0
1751,13.68112988572144,0.0038643490988761187,0
1752,13.90288428635586,0.007791384123265743,0
1753,14.17077136315509,0.014241338707506657,0
1754,15.449633599350564,0.07124099135398865,0
1755,16.199087766079277,0.12417711317539215,0
1756,16.115633094601503,0.11617323756217957,0
1757,16.664732165965564,0.16194266080856323,0
1758,16.919700224561648,0.1845836639404297,0
1759,16.71701818752824,0.16306720674037933,0
1760,16.536286681213415,0.14445286989212036,0
1761,15.840976781170625,0.08832073211669922,0
1762,15.094414166539645,0.04399813711643219,0
1763,13.959370824608218,0.006066765170544386,0
1764,13.69018125356114,0.0022045248188078403,0
1765,12.83506545322774,0.0026564316358417273,0
1766,13.10749874038028,0.0003614257148001343,0
1767,11.85689572242133,0.026466265320777893,0
1768,11.520664119633327,0.03991086408495903,0
1769,11.370901761359187,0.04620341211557388,0
1770,11.10506398674669,0.059229884296655655,0
1771,11.65764551032455,0.031298164278268814,0
1772,11.184337542489796,0.052602969110012054,0
1773,11.799392034040617,0.02423202246427536,0
1774,12.008986004797544,0.016723113134503365,0
1775,12.412032014421667,0.0065309274941682816,0
1776,13.24536228143436,0.00029074205667711794,0
1777,14.039121671023212,0.01200977060943842,0
1778,14.499209332644735,0.02649722620844841,0
1779,14.913414997791977,0.044167809188365936,0
1780,15.072512223908618,0.0517452210187912,0
1781,15.69582674547525,0.0890517309308052,0
1782,15.33179204630371,0.06487549096345901,0
1783,15.904001425807095,0.10202821344137192,0
1784,15.429657245124703,0.06912533938884735,0
1785,21.700534424435823,0.9737667441368103,1
1786,14.35679577942125,0.017478400841355324,0
1787,13.60202331256282,0.001896650530397892,0
1788,13.258287167151511,1.1006038221239578e-05,0
1789,12.900409297237324,0.0014468679437413812,0
1790,11.316457239653474,0.04871588200330734,0
1791,11.380361511395314,0.04480341076850891,0
1792,10.886076328841412,0.07123715430498123,0
1793,10.872295142408763,0.07080339640378952,0
1794,10.637183894149372,0.08446980267763138,0
1795,10.421344830059692,0.09777119010686874,0
1796,10.790521310923546,0.0711836963891983,0
1797,11.035318625745802,0.055488694459199905,0
1798,12.106343896950698,0.011894614435732365,0
1799,12.385605220813945,0.005622204393148422,0
1800,13.59041487598038,0.004298025276511908,0
1801,13.643796190025244,0.0051739150658249855,0
1802,14.048413308946616,0.014030413702130318,0
1803,14.321682867267928,0.02230146713554859,0
1804,14.63035856883938,0.03383786976337433,0
1805,14.94513321899028,0.04794451966881752,0
1806,15.586137995303446,0.08494961261749268,0
1807,15.574991508860908,0.08301778882741928,0
1808,14.700943261106527,0.03421862795948982,0
1809,15.050308679274618,0.05011827498674393,0
1810,14.12401702351498,0.013259297236800194,0
1811,13.716032337765444,0.004497881978750229,0
1812,13.515723858731116,0.0018793190829455853,0
1813,12.662263520972168,0.00308656832203269,0
1814,11.718982560999375,0.02696176990866661,0
1815,11.024768715162368,0.0589614063501358,0
1816,10.260692871224824,0.1084669828414917,0
1817,10.453189633808618,0.09270545095205307,0
1818,10.53388583402976,0.08548419922590256,0
1819,10.400739261328262,0.09296856820583344,0
1820,10.92273907738363,0.058397162705659866,0
1821,11.398909252538502,0.03387952223420143,0
1822,11.84355218600476,0.01706438884139061,0
1823,12.337273389183324,0.00519308028742671,0
1824,13.249131215615476,0.0011681002797558904,0
1825,7.098135150258219,0.45770010352134705,1
1826,14.162438779303343,0.020839674398303032,0
1827,15.45236124194097,0.08593923598527908,0
1828,15.419348879559063,0.0826195627450943,0
1829,15.727639523583626,0.1027434915304184,0
1830,16.043672485489974,0.12534894049167633,0
1831,22.487784081613896,1.2000004053115845,1
1832,15.832348453184215,0.10106230527162552,0
1833,15.261278541314692,0.06133393198251724,0
1834,14.500268787607908,0.024462254717946053,0
1835,14.216683767699838,0.014728047885000706,0
1836,13.145775146509752,1.649110345169902e-05,0
1837,12.902606679520842,0.0010726997861638665,0
1838,12.285758183313634,0.01085446123033762,0
1839,11.744574740287796,0.027609873563051224,0
1840,11.400571097578466,0.04192716255784035,0
1841,4.534688882823409,0.9932503700256348,1
1842,10.99936578051266,0.058771438896656036,0
1843,11.307309618889288,0.04141440987586975,0
1844,18.289576738068234,0.36746570467948914,0
1845,11.679358923873227,0.025811510160565376,0
1846,12.915928277390208,0.0002877364750020206,0
1847,12.910186977358238,0.00030765918199904263,0
1848,14.138837160157996,0.01550291571766138,0
1849,14.65411887673872,0.03355095162987709,0
1850,14.965915881916006,0.0474412627518177,0
1851,16.240931801631895,0.1321152150630951,0
1852,15.77820627287504,0.09445008635520935,0
1853,16.69229010353598,0.16857954859733582,0
1854,16.83219144257794,0.17966821789741516,0
1855,16.275683739081696,0.1266704499721527,0
1856,22.70700803368805,1.2048910856246948,1
1857,15.813976248150894,0.08686093240976334,0
1858,8.697736277639308,0.2814898192882538,0
1859,14.904057783843395,0.03600459173321724,0
1860,14.16681436885294,0.01086311973631382,0
1861,13.83100977181012,0.00433978158980608,0
1862,13.25004661616568,1.5348299484685413e-06,0
1863,11.996299116274535,0.021255474537611008,0
1864,12.540894609853233,0.006648240145295858,0
1865,11.426493986325443,0.04379427060484886,0
1866,12.17455570278948,0.014618800021708012,0
1867,12.312026904348087,0.010705633088946342,0
1868,11.919784751690996,0.02172079309821129,0
1869,12.54367418559649,0.005415024701505899,0
1870,12.874730096918098,0.0011599070858210325,0
1871,13.765853456673335,0.004816502332687378,0
1872,14.405054900718616,0.020639637485146523,0
1873,15.397623996250516,0.0666809007525444,0
1874,16.178083643288637,0.12121420353651047,0
1875,16.738851455585966,0.16903822124004364,0
1876,16.565233424515085,0.1512037068605423,0
1877,16.93634031840297,0.1845436692237854,0
1878,16.593743636655653,0.15034952759742737,0
1879,16.78530335046981,0.16646967828273773,0
1880,17.079217998305726,0.19373288750648499,0
1881,16.88854846427755,0.17330534756183624,0
1882,15.526153583065067,0.06602750718593597,0
1883,8.270076087861145,0.34020599722862244,0
1884,14.65602060265775,0.025223366916179657,0
1885,14.108053913476295,0.009186957962810993,0
1886,13.184183605003668,0.00010207637387793511,0
1887,13.041421128287585,0.0006686230772174895,0
1888,12.378547724162583,0.010410530492663383,0
1889,12.269290316844565,0.01282418891787529,0
1890,12.353885274401112,0.010390172712504864,0
1891,12.277552679051304,0.011933350935578346,0
1892,12.393783761125905,0.008882039226591587,0
1893,12.887319873770434,0.0012791645713150501,0
1894,13.40855577321847,0.0006567623349837959,0
1895,13.923002256865674,0.007348143495619297,0
1896,14.598303510945197,0.026905866339802742,0
1897,15.796382424939,0.09133976697921753,0
1898,22.659613122250175,1.1984721422195435,1
1899,16.333229521804263,0.12783341109752655,0
1900,17.018848829729656,0.18877314031124115,0
1901,16.948918523491805,0.1798376441001892,0
1902,23.99436876147853,1.5313011407852173,1
1903,17.135999538185782,0.1924419105052948,0
1904,16.72969318928744,0.1518499255180359,0
1905,16.484461390092143,0.12953594326972961,0
1906,15.345728173832176,0.05155915021896362,0
1907,14.859695595896738,0.029064064845442772,0
1908,14.175287684054728,0.008335920050740242,0
1909,13.911212694189317,0.0037478653248399496,0
1910,13.766195997309495,0.0020385694224387407,0
1911,13.378308515840631,1.179000378215278e-06,0
1912,18.75340908477729,0.3895111083984375,0
1913,12.170268705783176,0.01949021779000759,0
1914,11.372474521241164,0.053175054490566254,0
1915,11.812439442815888,0.03157208487391472,0
1916,11.965257411417335,0.02496909350156784,0
1917,12.388604428770584,0.011453692801296711,0
1918,13.01755685442449,0.0010542614618316293,0
1919,13.504140116552946,0.0006361404666677117,0
1920,13.67331704818112,0.0021003461442887783,0
1921,15.112334309047329,0.04540953412652016,0
1922,15.142449911771168,0.04686122387647629,0
1923,16.026764261763763,0.10144519805908203,0
1924,16.947092449914763,0.17992237210273743,0
1925,16.271054424328778,0.1187635138630867,0
1926,15.84493049034116,0.08664347976446152,0
1927,16.404742584888986,0.1285962015390396,0
1928,16.542585212901624,0.14034070074558258,0
1929,16.373842770115296,0.12548348307609558,0
1930,14.870919196533396,0.03228466212749481,0
1931,14.756970335148273,0.027766618877649307,0
1932,13.792406862966066,0.00313788210041821,0
1933,13.224254925531453,8.25123061076738e-05,0
1934,13.417518929236133,0.00020364162628538907,0
1935,11.626770367632444,0.0368245393037796,0
1936,11.727824576046324,0.031766992062330246,0
1937,11.51376410007666,0.040349118411540985,0
1938,11.585719150316754,0.03617798909544945,0
1939,11.3465251442366,0.04642163962125778,0
1940,11.631547512861392,0.032357487827539444,0
1941,5.370878114671362,0.8118087649345398,1
1942,12.480465262880417,0.0051377033814787865,0
1943,12.873081085138562,0.0005631048697978258,0
1944,13.783364575662803,0.006912688259035349,0
1945,14.107349609324688,0.014685964211821556,0
1946,14.909130118170609,0.045707184821367264,0
1947,15.280362447648576,0.06542099267244339,0
1948,16.00022253824178,0.11395355314016342,0
1949,15.87334030018733,0.10293103754520416,0
1950,15.419298418050952,0.07086057215929031,0
1951,8.64781717061585,0.2685340642929077,0
1952,15.30120562898561,0.06456436961889267,0
1953,14.95895162642242,0.04580053687095642,0
1954,14.438860114323122,0.023493705317378044,0
1955,14.408001662191197,0.022223809733986855,0
1956,12.689832549832104,0.0025324441958218813,0
1957,13.607598723528334,0.003154625417664647,0
1958,12.363826023267093,0.007693591993302107,0
1959,11.5808253618899,0.03150865435600281,0
1960,11.08564796732649,0.054482802748680115,0
1961,10.924559341930909,0.0625569224357605,0
1962,3.54459413515066,1.2112758159637451,1
1963,11.008500305366336,0.0528268963098526,0
