timestamp,water_level,is_anomaly
2024-02-20 14:00:00,12.666579757492478,0
2024-02-20 15:00:00,12.616525436750416,0
2024-02-20 16:00:00,11.646652341010725,0
2024-02-20 17:00:00,11.685324246775204,0
2024-02-20 18:00:00,11.267395884022074,0
2024-02-20 19:00:00,19.741327270698118,1
2024-02-20 20:00:00,11.496420002575,0
2024-02-20 21:00:00,12.341149028016355,0
2024-02-20 22:00:00,12.953197725259653,0
2024-02-20 23:00:00,19.58873299302814,1
2024-02-21 00:00:00,13.948356032082097,0
2024-02-21 01:00:00,14.6058420638675,0
2024-02-21 02:00:00,15.253601686222641,0
2024-02-21 03:00:00,15.705773016724528,0
2024-02-21 04:00:00,16.42692624341495,0
2024-02-21 05:00:00,17.040221270896033,0
2024-02-21 06:00:00,16.283527558819586,0
2024-02-21 07:00:00,15.942165986652645,0
2024-02-21 08:00:00,16.06339921798328,0
2024-02-21 09:00:00,16.45205911364529,0
2024-02-21 10:00:00,14.903888649061981,0
2024-02-21 11:00:00,15.017460878202813,0
2024-02-21 12:00:00,14.364775430197433,0
2024-02-21 13:00:00,13.030253293247716,0
2024-02-21 14:00:00,12.745136421219472,0
2024-02-21 15:00:00,12.525437458921441,0
2024-02-21 16:00:00,11.505336358459386,0
2024-02-21 17:00:00,11.286941255269147,0
2024-02-21 18:00:00,11.066287567302394,0
2024-02-21 19:00:00,10.998814563528255,0
2024-02-21 20:00:00,11.334809273469975,0
2024-02-21 21:00:00,11.53567662821721,0
2024-02-21 22:00:00,12.406225040477764,0
2024-02-21 23:00:00,12.742775320544574,0
2024-02-22 00:00:00,13.665242764831168,0
2024-02-22 01:00:00,13.749192538351064,0
2024-02-22 02:00:00,14.891536889157402,0
2024-02-22 03:00:00,15.53304889101315,0
2024-02-22 04:00:00,15.054746956218379,0
2024-02-22 05:00:00,15.98708677275896,0
2024-02-22 06:00:00,16.30031744490704,0
2024-02-22 07:00:00,15.455651545845665,0
2024-02-22 08:00:00,16.042069038453388,0
2024-02-22 09:00:00,15.240044236658866,0
2024-02-22 10:00:00,14.356280518141647,0
2024-02-22 11:00:00,13.919229844880059,0
2024-02-22 12:00:00,13.427498073756503,0
2024-02-22 13:00:00,12.60684104924633,0
2024-02-22 14:00:00,12.113842722864845,0
2024-02-22 15:00:00,11.129459388227223,0
2024-02-22 16:00:00,11.030510924808809,0
2024-02-22 17:00:00,10.277341799475511,0
2024-02-22 18:00:00,10.554615434430339,0
2024-02-22 19:00:00,10.373957905755848,0
2024-02-22 20:00:00,10.646473368233272,0
2024-02-22 21:00:00,11.607837750032575,0
2024-02-22 22:00:00,12.055120216685115,0
2024-02-22 23:00:00,12.486780204060022,0
2024-02-23 00:00:00,12.597199179304168,0
2024-02-23 01:00:00,13.451310175229423,0
2024-02-23 02:00:00,14.487929309993659,0
2024-02-23 03:00:00,14.659656365846107,0
2024-02-23 04:00:00,15.686206325004674,0
2024-02-23 05:00:00,15.33475376908217,0
2024-02-23 06:00:00,15.336822893460026,0
2024-02-23 07:00:00,15.079249697439424,0
2024-02-23 08:00:00,14.94098759067904,0
2024-02-23 09:00:00,14.437340577103043,0
2024-02-23 10:00:00,14.157991105542665,0
2024-02-23 11:00:00,13.610680929278377,0
2024-02-23 12:00:00,12.422737975873234,0
2024-02-23 13:00:00,11.594904277363051,0
2024-02-23 14:00:00,10.824147368616213,0
2024-02-23 15:00:00,10.994251085724752,0
2024-02-23 16:00:00,10.09910618565924,0
2024-02-23 17:00:00,9.521025941587919,0
2024-02-23 18:00:00,10.185798487037355,0
2024-02-23 19:00:00,10.890835484811179,0
2024-02-23 20:00:00,17.758591525658026,1
2024-02-23 21:00:00,11.021673615122435,0
2024-02-23 22:00:00,11.304090562935384,0
2024-02-23 23:00:00,11.845544830255015,0
2024-02-24 00:00:00,12.791780615150802,0
2024-02-24 01:00:00,13.070912070913032,0
2024-02-24 02:00:00,13.837153033241446,0
2024-02-24 03:00:00,14.368306526910574,0
2024-02-24 04:00:00,14.466873335623177,0
2024-02-24 05:00:00,15.213986706752918,0
2024-02-24 06:00:00,14.949512072991377,0
2024-02-24 07:00:00,14.691650454044112,0
2024-02-24 08:00:00,14.832253424787293,0
2024-02-24 09:00:00,14.008256790514476,0
2024-02-24 10:00:00,13.773389686230631,0
2024-02-24 11:00:00,13.165258735176524,0
2024-02-24 12:00:00,12.853826340003968,0
2024-02-24 13:00:00,12.031621196076498,0
2024-02-24 14:00:00,11.28803366774759,0
2024-02-24 15:00:00,11.033456272547046,0
2024-02-24 16:00:00,10.819299756328807,0
2024-02-24 17:00:00,10.332278721486905,0
2024-02-24 18:00:00,10.09633069163108,0
2024-02-24 19:00:00,9.799342249768568,0
2024-02-24 20:00:00,10.13858206858871,0
2024-02-24 21:00:00,10.780286276344674,0
2024-02-24 22:00:00,11.224155319899399,0
2024-02-24 23:00:00,11.97218277253473,0
2024-02-25 00:00:00,12.71152979149458,0
2024-02-25 01:00:00,13.520578060546857,0
2024-02-25 02:00:00,13.964408869118463,0
2024-02-25 03:00:00,14.671032021164947,0
2024-02-25 04:00:00,14.964267643687377,0
2024-02-25 05:00:00,14.625344666794009,0
2024-02-25 06:00:00,15.045407540367385,0
2024-02-25 07:00:00,15.223532150547378,0
2024-02-25 08:00:00,14.679499040157845,0
2024-02-25 09:00:00,14.851119910753011,0
2024-02-25 10:00:00,8.171599583517025,1
2024-02-25 11:00:00,13.969861265647205,0
2024-02-25 12:00:00,12.920860147426895,0
2024-02-25 13:00:00,12.813256608842876,0
2024-02-25 14:00:00,11.836327417667604,0
2024-02-25 15:00:00,11.201884006134145,0
2024-02-25 16:00:00,10.75111155194786,0
2024-02-25 17:00:00,10.624389292248884,0
2024-02-25 18:00:00,10.54353020727258,0
2024-02-25 19:00:00,10.826581015259647,0
2024-02-25 20:00:00,11.103874871912863,0
2024-02-25 21:00:00,11.484575272197041,0
2024-02-25 22:00:00,12.163297376054691,0
2024-02-25 23:00:00,13.023233314258482,0
2024-02-26 00:00:00,13.62886624063236,0
2024-02-26 01:00:00,13.576491177642238,0
2024-02-26 02:00:00,13.889607734398558,0
2024-02-26 03:00:00,15.484634507220818,0
2024-02-26 04:00:00,15.222233712877363,0
2024-02-26 05:00:00,15.845114230885178,0
2024-02-26 06:00:00,15.676982839347247,0
2024-02-26 07:00:00,15.432275670530682,0
2024-02-26 08:00:00,15.915306467451263,0
2024-02-26 09:00:00,15.612736750621378,0
2024-02-26 10:00:00,14.723319699275185,0
2024-02-26 11:00:00,13.544648544568563,0
2024-02-26 12:00:00,13.539233656818357,0
2024-02-26 13:00:00,13.201308491482948,0
2024-02-26 14:00:00,12.064326529367777,0
2024-02-26 15:00:00,12.071866684179744,0
2024-02-26 16:00:00,11.640999582237889,0
2024-02-26 17:00:00,11.595029032616447,0
2024-02-26 18:00:00,11.396665952011228,0
2024-02-26 19:00:00,11.178094681035347,0
2024-02-26 20:00:00,12.102046131254895,0
2024-02-26 21:00:00,12.115359600074768,0
2024-02-26 22:00:00,12.69425013561089,0
2024-02-26 23:00:00,13.046349378037991,0
2024-02-27 00:00:00,13.860480510616881,0
2024-02-27 01:00:00,14.39428502236164,0
2024-02-27 02:00:00,15.22910720147573,0
2024-02-27 03:00:00,23.534557740324857,1
2024-02-27 04:00:00,15.818313489609242,0
2024-02-27 05:00:00,16.011038461163302,0
2024-02-27 06:00:00,17.036126192570013,0
2024-02-27 07:00:00,16.46026726727311,0
2024-02-27 08:00:00,16.085040686778516,0
2024-02-27 09:00:00,16.211845023431913,0
2024-02-27 10:00:00,15.21077358270799,0
2024-02-27 11:00:00,15.34659118785163,0
2024-02-27 12:00:00,14.363320091147214,0
2024-02-27 13:00:00,13.37363214338671,0
2024-02-27 14:00:00,13.570257124959817,0
2024-02-27 15:00:00,12.228488338047159,0
2024-02-27 16:00:00,12.239328139886654,0
2024-02-27 17:00:00,11.859413772229997,0
2024-02-27 18:00:00,12.07652238681964,0
2024-02-27 19:00:00,12.240079357126078,0
2024-02-27 20:00:00,12.030300773003606,0
2024-02-27 21:00:00,12.190177453844324,0
2024-02-27 22:00:00,13.069056303861801,0
2024-02-27 23:00:00,13.326690954904675,0
2024-02-28 00:00:00,14.775958504003304,0
2024-02-28 01:00:00,14.8537488731124,0
2024-02-28 02:00:00,15.298861779235317,0
2024-02-28 03:00:00,15.973277708972482,0
2024-02-28 04:00:00,15.901624621517524,0
2024-02-28 05:00:00,16.25358015886541,0
2024-02-28 06:00:00,16.978899266705263,0
2024-02-28 07:00:00,16.32403859683494,0
2024-02-28 08:00:00,15.943810537684124,0
2024-02-28 09:00:00,16.007142138107245,0
2024-02-28 10:00:00,15.668702265851634,0
2024-02-28 11:00:00,14.909411829769208,0
2024-02-28 12:00:00,14.328279491716195,0
2024-02-28 13:00:00,13.137291239189224,0
2024-02-28 14:00:00,12.315898297441422,0
2024-02-28 15:00:00,12.655318567569491,0
2024-02-28 16:00:00,11.690270729103045,0
2024-02-28 17:00:00,11.44076545836333,0
2024-02-28 18:00:00,11.807250084041705,0
2024-02-28 19:00:00,11.638110585556289,0
2024-02-28 20:00:00,11.834358868614284,0
2024-02-28 21:00:00,12.720359411716242,0
2024-02-28 22:00:00,12.370944530885879,0
2024-02-28 23:00:00,13.420119328286445,0
2024-02-29 00:00:00,13.780210928763257,0
2024-02-29 01:00:00,14.464538915871044,0
2024-02-29 02:00:00,15.418813347416867,0
2024-02-29 03:00:00,15.603340929417396,0
2024-02-29 04:00:00,15.982356472704659,0
2024-02-29 05:00:00,16.364622002997642,0
2024-02-29 06:00:00,15.990530928302189,0
2024-02-29 07:00:00,15.734780951251313,0
2024-02-29 08:00:00,15.394854564195736,0
2024-02-29 09:00:00,14.692431557036326,0
2024-02-29 10:00:00,15.352646213851225,0
2024-02-29 11:00:00,13.772998058460814,0
2024-02-29 12:00:00,13.361623912924355,0
2024-02-29 13:00:00,12.668995441856021,0
2024-02-29 14:00:00,12.212437934473499,0
2024-02-29 15:00:00,17.908376272383634,1
2024-02-29 16:00:00,11.405844724105886,0
2024-02-29 17:00:00,10.694532916976348,0
2024-02-29 18:00:00,10.705846738699025,0
2024-02-29 19:00:00,10.897904183341819,0
2024-02-29 20:00:00,10.960525013155097,0
2024-02-29 21:00:00,11.887213470275476,0
2024-02-29 22:00:00,12.043019665998347,0
2024-02-29 23:00:00,12.692502103602727,0
2024-03-01 00:00:00,13.291757389306213,0
2024-03-01 01:00:00,14.066274867383504,0
2024-03-01 02:00:00,14.346306467611058,0
2024-03-01 03:00:00,14.396091707367315,0
2024-03-01 04:00:00,15.27831384853591,0
2024-03-01 05:00:00,15.189351349126321,0
2024-03-01 06:00:00,15.288623153988084,0
2024-03-01 07:00:00,15.515893842326733,0
2024-03-01 08:00:00,15.440410240674494,0
2024-03-01 09:00:00,14.65746300103789,0
2024-03-01 10:00:00,14.206208406315861,0
2024-03-01 11:00:00,14.002334717630525,0
2024-03-01 12:00:00,12.898760767872139,0
2024-03-01 13:00:00,12.942779097684591,0
2024-03-01 14:00:00,11.712661874236625,0
2024-03-01 15:00:00,10.481624859904311,0
2024-03-01 16:00:00,10.824118653842737,0
2024-03-01 17:00:00,10.449240634938482,0
2024-03-01 18:00:00,10.62415073190289,0
2024-03-01 19:00:00,17.601287359969746,1
2024-03-01 20:00:00,10.508700696428427,0
2024-03-01 21:00:00,10.57083691190007,0
2024-03-01 22:00:00,11.384834778185226,0
2024-03-01 23:00:00,11.78805558994975,0
2024-03-02 00:00:00,12.509900635313107,0
2024-03-02 01:00:00,13.502567955495856,0
2024-03-02 02:00:00,14.425906690325217,0
2024-03-02 03:00:00,14.558198643998601,0
2024-03-02 04:00:00,14.476535553105629,0
2024-03-02 05:00:00,15.217754802357979,0
2024-03-02 06:00:00,15.528989445993695,0
2024-03-02 07:00:00,14.903439130596139,0
2024-03-02 08:00:00,14.799095321714342,0
2024-03-02 09:00:00,14.450203643470513,0
2024-03-02 10:00:00,13.697465845095179,0
2024-03-02 11:00:00,13.530478564322895,0
2024-03-02 12:00:00,12.659773225672252,0
2024-03-02 13:00:00,12.183071459384712,0
2024-03-02 14:00:00,11.19729410203046,0
2024-03-02 15:00:00,10.824888892689904,0
2024-03-02 16:00:00,10.78695189897192,0
2024-03-02 17:00:00,10.221085683953838,0
2024-03-02 18:00:00,10.779314061048087,0
2024-03-02 19:00:00,10.24100226378925,0
2024-03-02 20:00:00,10.693521585236908,0
2024-03-02 21:00:00,11.319630937212935,0
2024-03-02 22:00:00,11.149499260667193,0
2024-03-02 23:00:00,11.668031519836177,0
2024-03-03 00:00:00,12.404837919654469,0
2024-03-03 01:00:00,13.908445465268041,0
2024-03-03 02:00:00,13.988001058768381,0
2024-03-03 03:00:00,15.460541313717496,0
2024-03-03 04:00:00,14.943651039647149,0
2024-03-03 05:00:00,15.441350027659293,0
2024-03-03 06:00:00,15.957841144283373,0
2024-03-03 07:00:00,9.250378468592823,1
2024-03-03 08:00:00,15.82885853600107,0
2024-03-03 09:00:00,15.201651160932057,0
2024-03-03 10:00:00,14.655218757743441,0
2024-03-03 11:00:00,13.94999079489832,0
2024-03-03 12:00:00,13.38640133155604,0
2024-03-03 13:00:00,12.368683052889281,0
2024-03-03 14:00:00,11.714267515480238,0
2024-03-03 15:00:00,11.469997460246235,0
2024-03-03 16:00:00,11.05207696425271,0
2024-03-03 17:00:00,10.74716178339716,0
2024-03-03 18:00:00,11.036899487071963,0
2024-03-03 19:00:00,11.230047711118166,0
2024-03-03 20:00:00,11.250224743485482,0
2024-03-03 21:00:00,12.09492049046753,0
2024-03-03 22:00:00,11.857709190890654,0
2024-03-03 23:00:00,12.775941594038713,0
2024-03-04 00:00:00,13.296953303819171,0
2024-03-04 01:00:00,13.629999583055337,0
2024-03-04 02:00:00,14.798979869116254,0
2024-03-04 03:00:00,15.335814281334088,0
2024-03-04 04:00:00,16.254332245374652,0
2024-03-04 05:00:00,16.269787356819432,0
2024-03-04 06:00:00,22.002121564197964,1
2024-03-04 07:00:00,16.697097571704976,0
2024-03-04 08:00:00,16.287177757647402,0
2024-03-04 09:00:00,15.727619513571135,0
2024-03-04 10:00:00,14.996327589838211,0
2024-03-04 11:00:00,14.202129461195081,0
2024-03-04 12:00:00,13.759444958472882,0
2024-03-04 13:00:00,13.578391875773395,0
2024-03-04 14:00:00,13.241375891780356,0
2024-03-04 15:00:00,12.647831766727618,0
2024-03-04 16:00:00,11.666937710453954,0
2024-03-04 17:00:00,11.253356352749405,0
2024-03-04 18:00:00,11.571057715560343,0
2024-03-04 19:00:00,11.10748355363097,0
2024-03-04 20:00:00,12.008024995011006,0
2024-03-04 21:00:00,12.286637696093193,0
2024-03-04 22:00:00,12.730630546903441,0
2024-03-04 23:00:00,13.01591884557996,0
2024-03-05 00:00:00,14.3155452179453,0
2024-03-05 01:00:00,14.667915584671047,0
2024-03-05 02:00:00,15.098015968739587,0
2024-03-05 03:00:00,15.122467648364518,0
2024-03-05 04:00:00,16.389629360973483,0
2024-03-05 05:00:00,17.19478235952726,0
2024-03-05 06:00:00,17.261152858686298,0
2024-03-05 07:00:00,16.55393549344281,0
2024-03-05 08:00:00,16.27309889026793,0
2024-03-05 09:00:00,16.20850589403556,0
2024-03-05 10:00:00,15.260942612872519,0
2024-03-05 11:00:00,15.05732584373348,0
2024-03-05 12:00:00,14.55776641326079,0
2024-03-05 13:00:00,14.056085532995663,0
2024-03-05 14:00:00,13.061018438036138,0
2024-03-05 15:00:00,12.517100689895138,0
2024-03-05 16:00:00,11.921304752256939,0
2024-03-05 17:00:00,11.689561891896082,0
2024-03-05 18:00:00,11.786056332429544,0
2024-03-05 19:00:00,12.049835650152886,0
2024-03-05 20:00:00,12.462774916153805,0
2024-03-05 21:00:00,12.34324912974401,0
2024-03-05 22:00:00,13.546871231667964,0
2024-03-05 23:00:00,13.616668485517584,0
2024-03-06 00:00:00,14.333532141440838,0
2024-03-06 01:00:00,14.756624770043139,0
2024-03-06 02:00:00,8.397028024525984,1
2024-03-06 03:00:00,16.35108723612136,0
2024-03-06 04:00:00,16.694815677504188,0
2024-03-06 05:00:00,16.62866610328316,0
2024-03-06 06:00:00,16.806872309489396,0
2024-03-06 07:00:00,16.843888645837573,0
2024-03-06 08:00:00,15.957120075422717,0
2024-03-06 09:00:00,15.855430509145139,0
2024-03-06 10:00:00,15.71927042333936,0
2024-03-06 11:00:00,14.485439009618998,0
2024-03-06 12:00:00,14.28553256562439,0
2024-03-06 13:00:00,13.125355224372994,0
2024-03-06 14:00:00,13.05037049219399,0
2024-03-06 15:00:00,5.195721242668553,1
2024-03-06 16:00:00,11.470535135984079,0
2024-03-06 17:00:00,12.033437169636981,0
2024-03-06 18:00:00,11.356414368447572,0
2024-03-06 19:00:00,11.39616585163179,0
2024-03-06 20:00:00,11.92576329615904,0
2024-03-06 21:00:00,12.583449913074563,0
2024-03-06 22:00:00,12.427253454306447,0
2024-03-06 23:00:00,13.328271244816513,0
2024-03-07 00:00:00,14.059751941393209,0
2024-03-07 01:00:00,14.75989291439092,0
2024-03-07 02:00:00,8.296991216716876,1
2024-03-07 03:00:00,15.508881850805453,0
2024-03-07 04:00:00,15.740590582795177,0
2024-03-07 05:00:00,16.23671296671859,0
2024-03-07 06:00:00,15.946375043569374,0
2024-03-07 07:00:00,15.27813870640462,0
2024-03-07 08:00:00,16.007265263649323,0
2024-03-07 09:00:00,15.721518986174948,0
2024-03-07 10:00:00,14.194904344206648,0
2024-03-07 11:00:00,13.969041356764293,0
2024-03-07 12:00:00,13.781746278301597,0
2024-03-07 13:00:00,13.537288072736157,0
2024-03-07 14:00:00,12.294454037433603,0
2024-03-07 15:00:00,11.523260583782324,0
2024-03-07 16:00:00,11.260833745266485,0
2024-03-07 17:00:00,11.44991907429147,0
2024-03-07 18:00:00,10.730193999097589,0
2024-03-07 19:00:00,10.741372596200227,0
2024-03-07 20:00:00,11.058309294355505,0
2024-03-07 21:00:00,11.287011214991901,0
2024-03-07 22:00:00,12.100528275305354,0
2024-03-07 23:00:00,13.127442305328698,0
2024-03-08 00:00:00,13.357816790640706,0
2024-03-08 01:00:00,13.806526659499797,0
2024-03-08 02:00:00,14.372456619325323,0
2024-03-08 03:00:00,14.484184049145107,0
2024-03-08 04:00:00,15.59134039615429,0
2024-03-08 05:00:00,15.529407258160004,0
2024-03-08 06:00:00,15.561064184435823,0
2024-03-08 07:00:00,16.46591690705365,0
2024-03-08 08:00:00,15.326551191754083,0
2024-03-08 09:00:00,7.542603598276791,1
2024-03-08 10:00:00,14.153651223674592,0
2024-03-08 11:00:00,14.004203946998933,0
2024-03-08 12:00:00,13.028515937186995,0
2024-03-08 13:00:00,4.22889635854641,1
2024-03-08 14:00:00,11.986777660919802,0
2024-03-08 15:00:00,10.977410461989422,0
2024-03-08 16:00:00,11.328105500376617,0
2024-03-08 17:00:00,10.82690753918803,0
2024-03-08 18:00:00,10.271028336980441,0
2024-03-08 19:00:00,10.863240538101865,0
2024-03-08 20:00:00,10.738594144781805,0
2024-03-08 21:00:00,11.361958485323578,0
2024-03-08 22:00:00,3.8026584903581897,1
2024-03-08 23:00:00,11.957304729715053,0
2024-03-09 00:00:00,12.65899272055919,0
2024-03-09 01:00:00,13.802982679444069,0
2024-03-09 02:00:00,13.992502739387877,0
2024-03-09 03:00:00,14.486702646079141,0
2024-03-09 04:00:00,14.716763697911333,0
2024-03-09 05:00:00,15.379453721569954,0
2024-03-09 06:00:00,23.60545837027164,1
2024-03-09 07:00:00,14.93411412761566,0
2024-03-09 08:00:00,15.014566308718022,0
2024-03-09 09:00:00,15.037463351676447,0
2024-03-09 10:00:00,14.07704292164634,0
2024-03-09 11:00:00,13.639705973044611,0
2024-03-09 12:00:00,12.545339611810475,0
2024-03-09 13:00:00,12.35370385537485,0
2024-03-09 14:00:00,11.575398475869807,0
2024-03-09 15:00:00,11.41984538149085,0
2024-03-09 16:00:00,11.094453307092989,0
2024-03-09 17:00:00,11.27780472218694,0
2024-03-09 18:00:00,10.603114857642138,0
2024-03-09 19:00:00,10.626632014448257,0
2024-03-09 20:00:00,10.85243145798457,0
2024-03-09 21:00:00,11.101903799807735,0
2024-03-09 22:00:00,11.844554133585653,0
2024-03-09 23:00:00,12.275653740388611,0
2024-03-10 00:00:00,13.081073106906288,0
2024-03-10 01:00:00,14.092949494922323,0
2024-03-10 02:00:00,14.019595732952263,0
2024-03-10 03:00:00,15.203045096355767,0
2024-03-10 04:00:00,15.67605983944628,0
2024-03-10 05:00:00,15.518564078602871,0
2024-03-10 06:00:00,15.026651688810434,0
2024-03-10 07:00:00,15.420411821135545,0
2024-03-10 08:00:00,15.76750582697853,0
2024-03-10 09:00:00,15.000280873064517,0
2024-03-10 10:00:00,14.216209330311488,0
2024-03-10 11:00:00,13.788800233769452,0
2024-03-10 12:00:00,13.573079016657365,0
2024-03-10 13:00:00,12.866058838248351,0
2024-03-10 14:00:00,12.056047550756102,0
2024-03-10 15:00:00,11.528962473925079,0
2024-03-10 16:00:00,11.153604906297018,0
2024-03-10 17:00:00,10.774407142845781,0
2024-03-10 18:00:00,11.48059595967578,0
2024-03-10 19:00:00,11.014760007783623,0
2024-03-10 20:00:00,11.7568502338456,0
2024-03-10 21:00:00,12.27605628172772,0
2024-03-10 22:00:00,12.667709194575137,0
2024-03-10 23:00:00,12.872553338007123,0
2024-03-11 00:00:00,13.801119027101045,0
2024-03-11 01:00:00,14.350701886260026,0
2024-03-11 02:00:00,14.720673516650068,0
2024-03-11 03:00:00,15.637646318365485,0
2024-03-11 04:00:00,15.614585385054026,0
2024-03-11 05:00:00,16.60484766799148,0
2024-03-11 06:00:00,16.224631557975535,0
2024-03-11 07:00:00,16.36921769856656,0
2024-03-11 08:00:00,16.173854010453688,0
2024-03-11 09:00:00,15.643318710419393,0
2024-03-11 10:00:00,15.4082809599357,0
2024-03-11 11:00:00,14.515490135225322,0
2024-03-11 12:00:00,14.30049618053132,0
2024-03-11 13:00:00,13.0159733857882,0
2024-03-11 14:00:00,12.881913873863853,0
2024-03-11 15:00:00,12.934537407963413,0
2024-03-11 16:00:00,11.681493139608138,0
2024-03-11 17:00:00,11.553918091578677,0
2024-03-11 18:00:00,11.85096419638466,0
2024-03-11 19:00:00,18.167689707269265,1
2024-03-11 20:00:00,12.184263710537664,0
2024-03-11 21:00:00,12.645674611027127,0
2024-03-11 22:00:00,13.228857938032363,0
2024-03-11 23:00:00,7.443394329585682,1
2024-03-12 00:00:00,14.452410783052988,0
2024-03-12 01:00:00,14.923348540184104,0
2024-03-12 02:00:00,15.818763129813535,0
2024-03-12 03:00:00,16.72211089281751,0
2024-03-12 04:00:00,16.526093708573924,0
2024-03-12 05:00:00,16.538748089125157,0
2024-03-12 06:00:00,17.262899295108028,0
2024-03-12 07:00:00,16.822950021232604,0
2024-03-12 08:00:00,15.969961644572303,0
2024-03-12 09:00:00,10.456915159092954,1
2024-03-12 10:00:00,15.567859788842787,0
2024-03-12 11:00:00,8.671845529842855,1
2024-03-12 12:00:00,14.595536428916182,0
2024-03-12 13:00:00,13.913155469764181,0
2024-03-12 14:00:00,13.471900206121791,0
2024-03-12 15:00:00,12.615556903777238,0
2024-03-12 16:00:00,12.50663126773671,0
2024-03-12 17:00:00,12.027761994832886,0
2024-03-12 18:00:00,12.243643144266251,0
2024-03-12 19:00:00,12.292236243311965,0
2024-03-12 20:00:00,12.076067917670477,0
2024-03-12 21:00:00,13.07799744980066,0
2024-03-12 22:00:00,13.106275627445815,0
2024-03-12 23:00:00,14.108422905314745,0
2024-03-13 00:00:00,14.618128523765817,0
2024-03-13 01:00:00,15.700243376826071,0
2024-03-13 02:00:00,9.514221009907677,1
2024-03-13 03:00:00,9.879926044169308,1
2024-03-13 04:00:00,16.63593662661016,0
2024-03-13 05:00:00,16.790110435568348,0
2024-03-13 06:00:00,17.19475766490455,0
2024-03-13 07:00:00,16.37221369799539,0
2024-03-13 08:00:00,16.277779106744823,0
2024-03-13 09:00:00,15.861805435875233,0
2024-03-13 10:00:00,15.934083297044843,0
2024-03-13 11:00:00,15.542909848344308,0
2024-03-13 12:00:00,14.334130420413256,0
2024-03-13 13:00:00,13.649683248802967,0
2024-03-13 14:00:00,13.099457146397839,0
2024-03-13 15:00:00,12.889481962765329,0
2024-03-13 16:00:00,11.844868740498535,0
2024-03-13 17:00:00,11.923526058120292,0
2024-03-13 18:00:00,12.037351130421717,0
2024-03-13 19:00:00,11.957569833718075,0
2024-03-13 20:00:00,12.09046702196941,0
2024-03-13 21:00:00,12.707172536016033,0
2024-03-13 22:00:00,12.089030312100109,0
2024-03-13 23:00:00,13.68112988572144,0
2024-03-14 00:00:00,13.90288428635586,0
2024-03-14 01:00:00,14.17077136315509,0
2024-03-14 02:00:00,15.449633599350564,0
2024-03-14 03:00:00,16.199087766079277,0
2024-03-14 04:00:00,16.115633094601503,0
2024-03-14 05:00:00,16.664732165965564,0
2024-03-14 06:00:00,16.919700224561648,0
2024-03-14 07:00:00,16.71701818752824,0
2024-03-14 08:00:00,16.536286681213415,0
2024-03-14 09:00:00,15.840976781170623,0
2024-03-14 10:00:00,15.094414166539645,0
2024-03-14 11:00:00,13.959370824608218,0
2024-03-14 12:00:00,13.69018125356114,0
2024-03-14 13:00:00,12.83506545322774,0
2024-03-14 14:00:00,13.107498740380281,0
2024-03-14 15:00:00,11.85689572242133,0
2024-03-14 16:00:00,11.520664119633329,0
2024-03-14 17:00:00,11.370901761359189,0
2024-03-14 18:00:00,11.10506398674669,0
2024-03-14 19:00:00,11.65764551032455,0
2024-03-14 20:00:00,11.184337542489796,0
2024-03-14 21:00:00,11.799392034040617,0
2024-03-14 22:00:00,12.008986004797544,0
2024-03-14 23:00:00,12.412032014421667,0
2024-03-15 00:00:00,13.245362281434359,0
2024-03-15 01:00:00,14.039121671023212,0
2024-03-15 02:00:00,14.499209332644735,0
2024-03-15 03:00:00,14.913414997791977,0
2024-03-15 04:00:00,15.072512223908618,0
2024-03-15 05:00:00,15.69582674547525,0
2024-03-15 06:00:00,15.33179204630371,0
2024-03-15 07:00:00,15.904001425807097,0
2024-03-15 08:00:00,15.429657245124705,0
2024-03-15 09:00:00,21.700534424435823,1
2024-03-15 10:00:00,14.35679577942125,0
2024-03-15 11:00:00,13.60202331256282,0
2024-03-15 12:00:00,13.258287167151513,0
2024-03-15 13:00:00,12.900409297237323,0
2024-03-15 14:00:00,11.316457239653474,0
2024-03-15 15:00:00,11.380361511395314,0
2024-03-15 16:00:00,10.886076328841412,0
2024-03-15 17:00:00,10.872295142408763,0
2024-03-15 18:00:00,10.637183894149372,0
2024-03-15 19:00:00,10.421344830059693,0
2024-03-15 20:00:00,10.790521310923546,0
2024-03-15 21:00:00,11.035318625745802,0
2024-03-15 22:00:00,12.106343896950698,0
2024-03-15 23:00:00,12.385605220813945,0
2024-03-16 00:00:00,13.59041487598038,0
2024-03-16 01:00:00,13.643796190025245,0
2024-03-16 02:00:00,14.048413308946616,0
2024-03-16 03:00:00,14.321682867267928,0
2024-03-16 04:00:00,14.63035856883938,0
2024-03-16 05:00:00,14.945133218990279,0
2024-03-16 06:00:00,15.586137995303446,0
2024-03-16 07:00:00,15.574991508860908,0
2024-03-16 08:00:00,14.700943261106529,0
2024-03-16 09:00:00,15.050308679274618,0
2024-03-16 10:00:00,14.12401702351498,0
2024-03-16 11:00:00,13.716032337765444,0
2024-03-16 12:00:00,13.515723858731116,0
2024-03-16 13:00:00,12.662263520972168,0
2024-03-16 14:00:00,11.718982560999377,0
2024-03-16 15:00:00,11.024768715162368,0
2024-03-16 16:00:00,10.260692871224823,0
2024-03-16 17:00:00,10.453189633808618,0
2024-03-16 18:00:00,10.533885834029759,0
2024-03-16 19:00:00,10.400739261328262,0
2024-03-16 20:00:00,10.92273907738363,0
2024-03-16 21:00:00,11.398909252538502,0
